Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
301.813555, 2350, 0, 110, 0, 0, 1570, 1285 
301.813577, 2352, 0, 110, 0, 0, 1570, 1286 
301.868663, 2352, 0, 110, 0, 0, 1571, 1286 
301.868728, 2354, 0, 110, 0, 0, 1571, 1287 
302.012771, 2354, 0, 110, 0, 0, 1572, 1287 
302.012771, 2356, 0, 110, 0, 0, 1572, 1288 
302.311915, 2356, 0, 110, 0, 0, 1573, 1288 
302.314474, 2358, 0, 110, 0, 0, 1573, 1289 
302.399453, 2358, 0, 110, 0, 0, 1574, 1289 
302.399465, 2360, 0, 110, 0, 0, 1574, 1290 
302.568899, 2358, 0, 111, 0, 0, 1574, 1290 
302.918466, 2358, 0, 111, 0, 0, 1575, 1290 
302.919748, 2360, 0, 111, 0, 0, 1575, 1291 
302.937089, 2360, 0, 111, 0, 0, 1576, 1291 
302.937089, 2362, 0, 111, 0, 0, 1576, 1292 
303.023114, 2360, 0, 112, 0, 0, 1576, 1292 
303.174496, 2360, 0, 112, 0, 0, 1577, 1292 
303.174496, 2362, 0, 112, 0, 0, 1577, 1293 
303.210415, 2362, 0, 112, 0, 0, 1578, 1293 
303.210415, 2364, 0, 112, 0, 0, 1578, 1294 
303.333768, 2364, 0, 112, 0, 0, 1579, 1294 
303.334672, 2366, 0, 112, 0, 0, 1579, 1295 
303.510184, 2366, 0, 112, 0, 0, 1580, 1295 
303.510318, 2368, 0, 112, 0, 0, 1580, 1296 
303.600234, 2368, 0, 112, 0, 0, 1581, 1296 
303.600234, 2370, 0, 112, 0, 0, 1581, 1297 
303.643955, 2370, 0, 112, 0, 0, 1582, 1297 
303.643955, 2372, 0, 112, 0, 0, 1582, 1298 
304.070261, 2372, 0, 112, 0, 0, 1583, 1298 
304.070265, 2374, 0, 112, 0, 0, 1583, 1299 
304.090640, 2374, 0, 112, 0, 0, 1584, 1299 
304.122389, 2374, 0, 112, 0, 0, 1585, 1299 
304.122565, 2376, 0, 112, 0, 0, 1585, 1300 
304.141215, 2376, 0, 112, 0, 0, 1586, 1300 
304.141224, 2378, 0, 112, 0, 0, 1586, 1301 
304.168157, 2378, 0, 112, 0, 0, 1587, 1301 
304.168157, 2380, 0, 112, 0, 0, 1587, 1302 
304.303659, 2380, 0, 112, 0, 0, 1588, 1302 
304.303709, 2382, 0, 112, 0, 0, 1588, 1303 
304.458163, 2382, 0, 112, 0, 0, 1589, 1303 
304.605509, 2382, 0, 112, 0, 0, 1590, 1303 
304.927069, 2382, 0, 112, 0, 0, 1591, 1303 
304.935694, 2384, 0, 112, 0, 0, 1591, 1304 
304.959325, 2384, 0, 112, 0, 0, 1592, 1304 
305.598868, 2384, 0, 112, 0, 0, 1593, 1304 
305.601093, 2386, 0, 112, 0, 0, 1593, 1305 
305.622264, 2386, 0, 112, 0, 0, 1594, 1305 
305.622264, 2388, 0, 112, 0, 0, 1594, 1306 
305.707301, 2388, 0, 112, 0, 0, 1595, 1306 
305.709861, 2386, 0, 113, 0, 0, 1595, 1306 
305.732317, 2388, 0, 113, 0, 0, 1595, 1307 
305.854812, 2388, 0, 113, 0, 0, 1596, 1307 
305.938776, 2388, 0, 113, 0, 0, 1597, 1307 
305.993951, 2388, 0, 113, 0, 0, 1598, 1307 
305.994632, 2390, 0, 113, 0, 0, 1598, 1308 
306.078800, 2390, 0, 113, 0, 0, 1599, 1308 
306.078800, 2392, 0, 113, 0, 0, 1599, 1309 
306.083074, 2392, 0, 113, 0, 0, 1600, 1309 
306.140615, 2392, 0, 113, 0, 0, 1601, 1309 
306.140615, 2394, 0, 113, 0, 0, 1601, 1310 
306.218944, 2394, 0, 113, 0, 0, 1602, 1310 
306.219005, 2396, 0, 113, 0, 0, 1602, 1311 
306.237375, 2396, 0, 113, 0, 0, 1603, 1311 
306.237375, 2398, 0, 113, 0, 0, 1603, 1312 
306.422003, 2398, 0, 113, 0, 0, 1604, 1312 
306.452159, 2398, 0, 113, 0, 0, 1605, 1312 
306.452159, 2400, 0, 113, 0, 0, 1605, 1313 
306.462121, 2400, 0, 113, 0, 0, 1606, 1313 
306.463813, 2402, 0, 113, 0, 0, 1606, 1314 
306.817916, 2402, 0, 113, 0, 0, 1607, 1314 
306.817916, 2404, 0, 113, 0, 0, 1607, 1315 
306.898771, 2404, 0, 113, 0, 0, 1608, 1315 
306.898771, 2406, 0, 113, 0, 0, 1608, 1316 
307.060719, 2406, 0, 113, 0, 0, 1609, 1316 
307.061368, 2408, 0, 113, 0, 0, 1609, 1317 
307.298048, 2408, 0, 113, 0, 0, 1610, 1317 
307.298048, 2410, 0, 113, 0, 0, 1610, 1318 
307.304845, 2410, 0, 113, 0, 0, 1611, 1318 
307.605439, 2410, 0, 113, 0, 0, 1612, 1318 
307.605439, 2412, 0, 113, 0, 0, 1612, 1319 
307.622539, 2412, 0, 113, 0, 0, 1613, 1319 
307.622539, 2414, 0, 113, 0, 0, 1613, 1320 
307.707493, 2414, 0, 113, 0, 0, 1614, 1320 
307.707493, 2416, 0, 113, 0, 0, 1614, 1321 
308.368721, 2416, 0, 113, 0, 0, 1615, 1321 
308.376034, 2418, 0, 113, 0, 0, 1615, 1322 
308.398687, 2418, 0, 113, 0, 0, 1616, 1322 
308.399268, 2420, 0, 113, 0, 0, 1616, 1323 
308.404404, 2420, 0, 113, 0, 0, 1617, 1323 
308.542897, 2420, 0, 113, 0, 0, 1618, 1323 
308.609356, 2420, 0, 113, 0, 0, 1619, 1323 
308.619416, 2420, 0, 113, 0, 0, 1620, 1323 
308.619755, 2422, 0, 113, 0, 0, 1620, 1324 
308.725096, 2422, 0, 113, 0, 0, 1621, 1324 
308.785778, 2422, 0, 113, 0, 0, 1622, 1324 
308.785948, 2424, 0, 113, 0, 0, 1622, 1325 
308.823769, 2424, 0, 113, 0, 0, 1623, 1325 
308.994751, 2424, 0, 113, 0, 0, 1624, 1325 
308.994751, 2426, 0, 113, 0, 0, 1624, 1326 
309.069633, 2426, 0, 113, 0, 0, 1625, 1326 
309.302591, 2426, 0, 113, 0, 0, 1626, 1326 
309.302591, 2428, 0, 113, 0, 0, 1626, 1327 
309.396965, 2428, 0, 113, 0, 0, 1627, 1327 
309.396965, 2430, 0, 113, 0, 0, 1627, 1328 
309.962017, 2430, 0, 113, 0, 0, 1628, 1328 
309.962621, 2432, 0, 113, 0, 0, 1628, 1329 
310.071517, 2432, 0, 113, 0, 0, 1629, 1329 
310.071517, 2434, 0, 113, 0, 0, 1629, 1330 
310.321117, 2434, 0, 113, 0, 0, 1630, 1330 
310.321909, 2436, 0, 113, 0, 0, 1630, 1331 
310.612176, 2436, 0, 113, 0, 0, 1631, 1331 
310.612246, 2438, 0, 113, 0, 0, 1631, 1332 
310.653016, 2438, 0, 113, 0, 0, 1632, 1332 
310.678038, 2438, 0, 113, 0, 0, 1633, 1332 
310.678038, 2440, 0, 113, 0, 0, 1633, 1333 
310.716831, 2440, 0, 113, 0, 0, 1634, 1333 
310.716831, 2442, 0, 113, 0, 0, 1634, 1334 
310.887570, 2440, 0, 114, 0, 0, 1634, 1334 
311.305687, 2440, 0, 114, 0, 0, 1635, 1334 
311.308379, 2442, 0, 114, 0, 0, 1635, 1335 
311.311550, 2442, 0, 114, 0, 0, 1636, 1335 
311.360544, 2442, 0, 114, 0, 0, 1637, 1335 
311.360544, 2444, 0, 114, 0, 0, 1637, 1336 
311.599803, 2444, 0, 114, 0, 0, 1638, 1336 
311.599827, 2446, 0, 114, 0, 0, 1638, 1337 
311.776333, 2444, 0, 115, 0, 0, 1638, 1337 
311.969870, 2444, 0, 115, 0, 0, 1639, 1337 
311.969914, 2446, 0, 115, 0, 0, 1639, 1338 
312.036738, 2444, 0, 116, 0, 0, 1639, 1338 
312.080294, 2444, 0, 116, 0, 0, 1640, 1338 
312.080294, 2446, 0, 116, 0, 0, 1640, 1339 
312.086678, 2444, 0, 117, 0, 0, 1640, 1339 
312.119175, 2444, 0, 117, 0, 0, 1641, 1339 
312.119175, 2446, 0, 117, 0, 0, 1641, 1340 
312.259112, 2446, 0, 117, 0, 0, 1642, 1340 
312.259135, 2448, 0, 117, 0, 0, 1642, 1341 
312.295046, 2448, 0, 117, 0, 0, 1643, 1341 
312.295046, 2450, 0, 117, 0, 0, 1643, 1342 
312.327537, 2450, 0, 117, 0, 0, 1644, 1342 
312.370959, 2450, 0, 117, 0, 0, 1645, 1342 
312.733214, 2450, 0, 117, 0, 0, 1646, 1342 
312.733214, 2452, 0, 117, 0, 0, 1646, 1343 
312.784951, 2452, 0, 117, 0, 0, 1647, 1343 
312.784951, 2454, 0, 117, 0, 0, 1647, 1344 
312.919083, 2452, 0, 118, 0, 0, 1647, 1344 
312.969845, 2450, 0, 119, 0, 0, 1647, 1344 
313.078277, 2450, 0, 119, 0, 0, 1648, 1344 
313.078277, 2452, 0, 119, 0, 0, 1648, 1345 
313.094208, 2452, 0, 119, 0, 0, 1649, 1345 
313.095518, 2454, 0, 119, 0, 0, 1649, 1346 
313.552396, 2454, 0, 119, 0, 0, 1650, 1346 
313.552396, 2456, 0, 119, 0, 0, 1650, 1347 
313.847751, 2454, 0, 120, 0, 0, 1650, 1347 
314.057463, 2454, 0, 120, 0, 0, 1651, 1347 
314.060557, 2456, 0, 120, 0, 0, 1651, 1348 
314.272169, 2456, 0, 120, 0, 0, 1652, 1348 
314.276848, 2458, 0, 120, 0, 0, 1652, 1349 
314.406086, 2458, 0, 120, 0, 0, 1653, 1349 
314.408080, 2460, 0, 120, 0, 0, 1653, 1350 
314.533106, 2460, 0, 120, 0, 0, 1654, 1350 
314.744051, 2460, 0, 120, 0, 0, 1655, 1350 
314.744192, 2462, 0, 120, 0, 0, 1655, 1351 
314.940190, 2462, 0, 120, 0, 0, 1656, 1351 
314.940190, 2464, 0, 120, 0, 0, 1656, 1352 
315.213163, 2462, 0, 121, 0, 0, 1656, 1352 
315.231471, 2462, 0, 121, 0, 0, 1657, 1352 
315.231512, 2464, 0, 121, 0, 0, 1657, 1353 
315.265705, 2464, 0, 121, 0, 0, 1658, 1353 
315.338193, 2464, 0, 121, 0, 0, 1659, 1353 
315.338193, 2466, 0, 121, 0, 0, 1659, 1354 
315.359444, 2464, 0, 122, 0, 0, 1659, 1354 
315.474280, 2464, 0, 122, 0, 0, 1660, 1354 
315.474280, 2466, 0, 122, 0, 0, 1660, 1355 
315.766444, 2466, 0, 122, 0, 0, 1661, 1355 
315.766444, 2468, 0, 122, 0, 0, 1661, 1356 
315.971933, 2468, 0, 122, 0, 0, 1662, 1356 
315.972050, 2470, 0, 122, 0, 0, 1662, 1357 
316.016790, 2468, 0, 123, 0, 0, 1662, 1357 
316.061212, 2468, 0, 123, 0, 0, 1663, 1357 
316.061214, 2470, 0, 123, 0, 0, 1663, 1358 
316.375803, 2470, 0, 123, 0, 0, 1664, 1358 
316.383188, 2472, 0, 123, 0, 0, 1664, 1359 
316.495063, 2472, 0, 123, 0, 0, 1665, 1359 
316.495065, 2474, 0, 123, 0, 0, 1665, 1360 
316.585175, 2474, 0, 123, 0, 0, 1666, 1360 
316.585175, 2476, 0, 123, 0, 0, 1666, 1361 
316.754011, 2474, 0, 124, 0, 0, 1666, 1361 
316.797894, 2474, 0, 124, 0, 0, 1667, 1361 
316.797894, 2476, 0, 124, 0, 0, 1667, 1362 
316.821267, 2476, 0, 124, 0, 0, 1668, 1362 
316.824762, 2476, 0, 124, 0, 0, 1669, 1362 
316.991222, 2474, 0, 125, 0, 0, 1669, 1362 
316.999765, 2474, 0, 125, 0, 0, 1670, 1362 
316.999765, 2476, 0, 125, 0, 0, 1670, 1363 
317.138609, 2476, 0, 125, 0, 0, 1671, 1363 
317.138609, 2478, 0, 125, 0, 0, 1671, 1364 
317.187096, 2478, 0, 125, 0, 0, 1672, 1364 
317.206011, 2478, 0, 125, 0, 0, 1673, 1364 
317.206011, 2480, 0, 125, 0, 0, 1673, 1365 
317.266337, 2480, 0, 125, 0, 0, 1674, 1365 
317.266337, 2482, 0, 125, 0, 0, 1674, 1366 
317.386748, 2482, 0, 125, 0, 0, 1675, 1366 
317.410592, 2482, 0, 125, 0, 0, 1676, 1366 
317.413677, 2482, 0, 125, 0, 0, 1677, 1366 
317.413677, 2484, 0, 125, 0, 0, 1677, 1367 
317.459542, 2484, 0, 125, 0, 0, 1678, 1367 
317.459542, 2486, 0, 125, 0, 0, 1678, 1368 
317.652547, 2484, 0, 126, 0, 0, 1678, 1368 
317.835750, 2484, 0, 126, 0, 0, 1679, 1368 
317.979725, 2484, 0, 126, 0, 0, 1680, 1368 
317.987847, 2484, 0, 126, 0, 0, 1681, 1368 
317.990018, 2486, 0, 126, 0, 0, 1681, 1369 
317.996468, 2486, 0, 126, 0, 0, 1682, 1369 
317.996508, 2488, 0, 126, 0, 0, 1682, 1370 
318.192130, 2488, 0, 126, 0, 0, 1683, 1370 
318.192142, 2490, 0, 126, 0, 0, 1683, 1371 
318.258994, 2490, 0, 126, 0, 0, 1684, 1371 
318.372817, 2490, 0, 126, 0, 0, 1685, 1371 
318.372821, 2492, 0, 126, 0, 0, 1685, 1372 
318.418133, 2492, 0, 126, 0, 0, 1686, 1372 
318.418133, 2494, 0, 126, 0, 0, 1686, 1373 
318.498517, 2494, 0, 126, 0, 0, 1687, 1373 
318.498517, 2496, 0, 126, 0, 0, 1687, 1374 
318.501243, 2496, 0, 126, 0, 0, 1688, 1374 
318.557706, 2494, 0, 127, 0, 0, 1688, 1374 
318.602492, 2494, 0, 127, 0, 0, 1689, 1374 
318.609675, 2494, 0, 127, 0, 0, 1690, 1374 
318.609675, 2496, 0, 127, 0, 0, 1690, 1375 
318.750756, 2496, 0, 127, 0, 0, 1691, 1375 
318.750756, 2498, 0, 127, 0, 0, 1691, 1376 
318.845902, 2498, 0, 127, 0, 0, 1692, 1376 
318.966904, 2496, 0, 128, 0, 0, 1692, 1376 
319.048333, 2496, 0, 128, 0, 0, 1693, 1376 
319.282622, 2496, 0, 128, 0, 0, 1694, 1376 
319.282622, 2498, 0, 128, 0, 0, 1694, 1377 
319.620056, 2498, 0, 128, 0, 0, 1695, 1377 
319.620056, 2500, 0, 128, 0, 0, 1695, 1378 
319.960373, 2500, 0, 128, 0, 0, 1696, 1378 
319.960373, 2502, 0, 128, 0, 0, 1696, 1379 
319.975316, 2502, 0, 128, 0, 0, 1697, 1379 
320.418686, 2502, 0, 128, 0, 0, 1698, 1379 
320.423662, 2504, 0, 128, 0, 0, 1698, 1380 
320.546283, 2502, 0, 129, 0, 0, 1698, 1380 
320.771688, 2502, 0, 129, 0, 0, 1699, 1380 
320.771688, 2504, 0, 129, 0, 0, 1699, 1381 
320.960670, 2504, 0, 129, 0, 0, 1700, 1381 
320.960686, 2506, 0, 129, 0, 0, 1700, 1382 
321.240423, 2506, 0, 129, 0, 0, 1701, 1382 
321.240423, 2508, 0, 129, 0, 0, 1701, 1383 
321.295769, 2508, 0, 129, 0, 0, 1702, 1383 
321.298461, 2510, 0, 129, 0, 0, 1702, 1384 
321.523236, 2510, 0, 129, 0, 0, 1703, 1384 
321.590829, 2510, 0, 129, 0, 0, 1704, 1384 
321.590829, 2512, 0, 129, 0, 0, 1704, 1385 
321.610579, 2512, 0, 129, 0, 0, 1705, 1385 
321.610579, 2514, 0, 129, 0, 0, 1705, 1386 
321.668514, 2514, 0, 129, 0, 0, 1706, 1386 
321.712212, 2514, 0, 129, 0, 0, 1707, 1386 
321.734750, 2514, 0, 129, 0, 0, 1708, 1386 
321.972492, 2514, 0, 129, 0, 0, 1709, 1386 
321.972492, 2516, 0, 
